4510,0
4511,0
4512,0
4513,1.5
4514,0
4515,0.1
4516,1.4
4517,0.7
4518,1
4519,1.7
4520,2
4521,0.3
4522,1.9
4523,1.9
4524,1.3
4525,1.5
4526,0.9000001
4527,0.1
4528,0.3
4529,0
4530,0.3
4531,2.4
4532,0.3
4533,0
4534,1.2
4535,0.1
4536,0.9000001
4537,2.6
4538,0
4539,0
4540,1.8
4541,0
4542,0.4
4543,0
4544,1
4545,0.1
4546,1.1
4547,0.3
4548,1.1
4549,1.2
4550,0.6
4551,0.4
4552,2.5
4553,0
4554,0
4555,2.5
4556,1.4
4557,0.1
4558,0.8000001
4559,2.5
4560,0
4561,6.599996
4562,0
4563,1.5
4564,0
4565,1.1
4566,0
4567,0
4568,0
4569,0
4570,0.1
4571,0
4572,2.6
4573,0
4574,0.9000001
4575,0
4576,0
4577,0
4578,0
4579,0.3
4580,0.6
4581,1.9
4582,0.1
4583,0
4584,0.8000001
4585,0
4586,0.4
4587,2
4588,0
4589,0.8000001
4590,1.9
4591,0
4592,0.1
4593,3.999998
4594,0
4595,0
4596,0
4597,3.099999
4598,0
4599,0
4600,0
4601,2
4602,0
4603,1.5
4604,0
4605,0.1
4606,0
4607,0.1
4608,1.7
4609,0
4610,0
4611,1.2
4612,1.6
4613,0.8000001
4614,0.8000001
4615,11.40001
4616,0
4617,0
4618,0
4619,0.1
4620,0.3
4621,0.2
4622,0
4623,0.7
4624,0.1
4625,1.6
4626,1.5
4627,0
4628,0
4629,0
4630,2.3
4631,0.1
4632,0.5
4633,1
4634,1.4
4635,0.4
4636,0
4637,0
4638,0.3
4639,0
4640,0
4641,0.5
4642,0
4643,2.4
4644,3.599999
4645,0.1
4646,1.7
4647,0
4648,5.399997
4649,0.2
4650,0.7
4651,4.099998
4652,0.9000001
4653,0
4654,1.3
4655,0.1
4656,1.2
4657,1
4658,0
4659,1.1
4660,0
4661,0.5
4662,0.4
4663,0
4664,2.4
4665,1
4666,0
4667,0.1
4668,2.3
4669,0
4670,1.7
4671,0.4
4672,1.5
4673,1.4
4674,0.9000001
4675,0.1
4676,0.2
4677,0.6
4678,0
4679,0
4680,2.6
4681,0
4682,0.1
4683,3.099999
4684,2.4
4685,0.7
4686,0
4687,1
4688,1.3
4689,5.999997
4690,3.799999
4691,3.399999
4692,0
4693,1.4
4694,0
4695,0.2
4696,0
4697,0
4698,0.8000001
4699,0
4700,0
4701,2.5
4702,0.7
4703,0.1
4704,0.7
4705,1.5
4706,0
4707,4.099998
4708,0.7
4709,0.5
4710,0.1
4711,0
4712,0
4713,0
4714,0.1
4715,3.699999
4716,1
4717,0.8000001
4718,0
4719,0
4720,0.6
4721,0
4722,0
4723,0
4724,1.6
4725,0
4726,1.3
4727,0
4728,1.3
4729,2.799999
4730,1.5
4731,0
4732,0
4733,2.2
4734,0
4735,0.3
4736,0
4737,0.1
4738,1.4
4739,0.3
4740,0
4741,0
4742,0
4743,0.7
4744,2.4
4745,1.1
4746,0.3
4747,1.8
4748,0
4749,0
4750,0
4751,0
4752,5.199997
4753,0.6
4754,0.7
4755,2.2
4756,2.1
4757,1.4
4758,0.3
4759,0
4760,1
4761,0
4762,3.499999
4763,2.7
4764,2.4
4765,0
4766,0.1
4767,0.3
4768,2.5
4769,0.6
4770,3.799999
4771,0
4772,0
4773,0.6
4774,0
4775,0
4776,0.6
4777,1.3
4778,0
4779,1.2
4780,1.4
4781,0.1
4782,0.6
4783,0
4784,0
4785,0.2
4786,1.1
4787,2
4788,0
4789,0
4790,0.1
4791,1.7
4792,2.2
4793,0
4794,3.399999
4795,0.7
4796,3.299999
4797,1.8
4798,2.2
4799,1.5
4800,0.4
4801,0
4802,2.1
4803,1.3
4804,0
4805,0
4806,4.799998
4807,0.9000001
4808,1.9
4809,0
4810,3.099999
4811,1.7
4812,0.1
4813,0
4814,0.9000001
4815,0
4816,0.1
4817,4.499998
4818,0.8000001
4819,0.7
4820,0
4821,0
4822,0
4823,1.1
4824,0
4825,2
4826,0.1
4827,0.2
4828,0.3
4829,1
4830,0
4831,0
4832,2.2
4833,0
4834,2.799999
4835,2.4
4836,1.1
4837,1
4838,0
4839,0
4840,0
4841,0
4842,0
4843,0.1
4844,1.4
4845,0
4846,1.4
4847,0
4848,1.3
4849,0
4850,2.4
4851,2.899999
4852,0.4
4853,0
4854,0
4855,3.299999
4856,0
4857,0
4858,0.1
4859,1.7
4860,0
4861,0
4862,2
4863,0
4864,0.7
4865,0
4866,1.3
4867,3.699999
4868,2.7
4869,0.3
4870,0
4871,0.8000001
4872,0.5
4873,0
4874,0
4875,0
4876,0
4877,0.8000001
4878,1.5
4879,1.4
4880,1.7
4881,0
4882,0
4883,2.899999
4884,0.4
4885,0.1
4886,1.8
4887,0.1
4888,1
4889,0
4890,0.2
4891,0.1
4892,0
4893,0
4894,1.9
4895,0
4896,1.7
4897,0.2
4898,1.8
4899,1.8
4900,3.599999
4901,3.799999
4902,1.5
4903,0.4
4904,1.5
4905,0.9000001
4906,3.999998
4907,1.4
4908,0
4909,0.5
4910,0
4911,1.2
4912,0.1
4913,0
4914,0
4915,0
4916,0.1
4917,0.9000001
4918,0
4919,0
4920,0
4921,0
4922,2.1
4923,0
4924,0
4925,0
4926,0
4927,4.599998
4928,0.8000001
4929,0
4930,3.899998
4931,0
4932,0
4933,0.2
4934,2.5
4935,3.999998
4936,0
4937,1.2
4938,0.8000001
4939,0
4940,0
4941,0
4942,1.9
4943,0
4944,0
4945,1
4946,0
4947,1
4948,0.2
4949,0
4950,1.4
4951,0
4952,1.6
4953,1.5
4954,2
4955,0.1
4956,0
4957,0
4958,0
4959,0.1
4960,0.4
4961,0
4962,1.3
4963,2.1
4964,0.1
4965,0.7
4966,0
4967,0.4
4968,0.1
4969,0
4970,0
4971,2.7
4972,0
4973,5.199997
4974,1.2
4975,0.2
4976,0.5
4977,0.3
4978,0
4979,0
4980,0.1
4981,1.7
4982,0.8000001
4983,1.6
4984,0
4985,0
4986,0.9000001
4987,1.4
4988,1
4989,0
4990,0
4991,1.5
4992,0
4993,0
4994,2.3
4995,3.799999
4996,0
4997,0
4998,2.6
4999,1.5
5000,0
5001,1.7
5002,3.299999
5003,2.999999
5004,0.7
5005,0
5006,0.4
5007,0.1
5008,0
5009,1.6
5010,2.3
5011,3.899998
5012,1.7
5013,0.1
5014,2.5
5015,6.399996
5016,0.1
5017,0
5018,1
5019,0.7
5020,0
5021,1.1
5022,0
5023,1.3
5024,2.3
5025,0.8000001
5026,0.3
5027,0.3
5028,0.7
5029,0.1
5030,1
5031,0.7
5032,0
5033,0
5034,1.2
5035,0
5036,0.8000001
5037,0.1
5038,1.9
5039,2.1
5040,2.3
5041,0.3
5042,2.5
5043,0
5044,2.799999
5045,0
5046,0.1
5047,0
5048,0
5049,0
5050,0
5051,0
5052,0.8000001
5053,0.1
5054,0
5055,0.2
5056,1.9
5057,0
5058,1.9
5059,1.9
5060,3.499999
5061,1.7
5062,0
5063,0
5064,0.1
5065,2.799999
5066,0
5067,1.4
5068,1.8
5069,0
5070,0.2
5071,0
5072,0
5073,2.799999
5074,3.699999
5075,2.799999
5076,1.7
5077,0.1
5078,0.8000001
5079,1.7
5080,1.9
5081,2.3
5082,0
5083,2.5
5084,1.2
5085,0
5086,1
5087,2.4
5088,0.1
5089,0
5090,1.6
5091,0
5092,0.2
5093,2.6
5094,2.5
5095,3.099999
5096,0
5097,0.9000001
5098,0.1
5099,0
5100,0.2
5101,1.8
5102,2.899999
5103,1.1
5104,1.9
5105,1
5106,1.6
5107,0
5108,0.3
5109,0.9000001
5110,0.4
5111,0.1
5112,0.4
5113,1.4
5114,1
5115,1.6
5116,1
5117,1.1
5118,0.1
5119,0.1
5120,0.9000001
5121,0
5122,0.8000001
5123,1.3
5124,1.9
5125,6.499996
5126,0
5127,0
5128,3.499999
5129,0
5130,1.2
5131,0.9000001
5132,0
5133,10.3
5134,2.3
5135,0
5136,0.1
5137,0
5138,0.3
5139,1.3
5140,0.8000001
5141,4.699998
5142,2.3
5143,0.2
5144,1.8
5145,0.2
5146,0.4
5147,0.2
5148,0.7
5149,2.5
5150,2.3
5151,0
5152,1.9
5153,1.6
5154,1.1
5155,0
5156,0.9000001
5157,0.3
5158,0.7
5159,1.7
5160,2.7
5161,1.1
5162,2
5163,0
5164,0.7
5165,0.2
5166,0
5167,0.4
5168,1.6
5169,1.3
5170,0
5171,0
5172,2.5
5173,0.2
5174,1.3
5175,0
5176,0.2
5177,0
5178,0
5179,1.9
5180,0.3
5181,2.7
5182,0
5183,1.9
5184,1.6
5185,0
5186,0
5187,4.299998
5188,0
5189,1.1
5190,1.2
5191,1.1
5192,0
5193,1.4
5194,3.399999
5195,1.7
5196,0
5197,0.8000001
5198,0.1
5199,4.299998
5200,0.4
5201,0
5202,0.3
5203,1.1
5204,1.5
5205,1.4
5206,0
5207,1.8
5208,0
5209,0.6
5210,0
5211,0.8000001
5212,0.5
5213,2.2
5214,0
5215,0
5216,0
5217,1.9
5218,0
5219,0
5220,5.999997
5221,0.1
5222,0.8000001
5223,1.1
5224,1.4
5225,0
5226,1.1
5227,2.5
5228,7.799995
5229,0.7
5230,1.2
5231,0.5
5232,1.8
5233,1.1
5234,1.1
5235,0
5236,1.3
5237,2.5
5238,0
5239,0.1
5240,0
5241,0
5242,2.2
5243,1
5244,0
5245,0.4
5246,3.099999
5247,0.4
5248,0
5249,0
5250,2.899999
5251,0.6
5252,0
5253,0
5254,6.199996
5255,2
5256,0
5257,0
5258,0.3
5259,1.8
5260,2.899999
5261,0
5262,0
5263,0
5264,1
5265,0.5
5266,0
5267,0
5268,0
5269,1.5
5270,0
5271,1.6
5272,0
5273,0
5274,1.8
5275,0
5276,0
5277,2.4
5278,1.1
5279,0
5280,0
5281,0.4
5282,0.5
5283,1.6
5284,0
5285,0
5286,0.4
5287,1.6
5288,0.8000001
5289,0.6
5290,0
5291,2.6
5292,0
5293,0
5294,1.3
5295,0
5296,0.2
5297,1.4
5298,0.9000001
5299,0.6
5300,0.8000001
5301,0.6
5302,2.5
5303,0
5304,0
5305,0
5306,0
5307,0.3
5308,0
5309,3.299999
5310,2.799999
5311,1.1
5312,0.7
5313,0.4
5314,0.1
5315,0.7
5316,4.299998
5317,0
5318,1.6
5319,0.7
5320,0
5321,0
5322,0
5323,1.5
5324,0
5325,0
5326,1.3
5327,0.5
5328,2
5329,0.8000001
5330,0
5331,0
5332,0.7
5333,1.2
5334,0.1
5335,3.599999
5336,1.2
5337,0
5338,0.2
5339,0.1
5340,0
5341,2.2
5342,0.2
5343,1.2
5344,2.3
5345,1.1
5346,2.5
5347,1.3
5348,2.799999
5349,4.499998
5350,0
5351,0
5352,6.399996
5353,2
5354,0.2
5355,1.3
5356,0
5357,0.5
5358,2.899999
5359,0
5360,2.799999
5361,0
5362,5.599997
5363,2.2
5364,0
5365,0.9000001
5366,0
5367,0
5368,0.9000001
5369,0
5370,1.7
5371,0.3
5372,2
5373,0.2
5374,1.5
5375,0
5376,2.4
5377,0.7
5378,1.7
5379,4.299998
5380,1.6
5381,0.1
5382,0
5383,0.3
5384,0.3
5385,0.3
5386,2.899999
5387,0
5388,0
5389,0.2
5390,0.3
5391,3.299999
5392,1.5
5393,2.3
5394,0.3
5395,0.6
5396,0
5397,0.1
5398,4.399998
5399,0
5400,0.9000001
5401,0.9000001
5402,0
5403,0
5404,0
5405,0
5406,0
5407,0.7
5408,0
5409,5.999997
5410,0.1
5411,0
5412,0.1
5413,1.5
5414,1.9
5415,0
5416,1.7
5417,2.5
5418,2.3
5419,1.5
5420,0
5421,4.399998
5422,0.7
5423,0.2
5424,0.2
5425,0.1
5426,0
5427,0
5428,0
5429,0
5430,0
5431,0.1
5432,0.9000001
5433,0.6
5434,1.1
5435,1.1
5436,0
5437,0
5438,0
5439,0.8000001
5440,0
5441,1.4
5442,6.099997
5443,1.5
5444,0
5445,2.3
5446,0.5
5447,0
5448,0
5449,0
5450,0.1
5451,0.3
5452,1.7
5453,1.5
5454,0.2
5455,0
5456,0.4
5457,4.399998
5458,0
5459,2.6
5460,0.9000001
5461,0
5462,0
5463,0
5464,0
5465,0
5466,3.099999
5467,0
5468,0
5469,0.4
5470,0
5471,0
5472,2.1
5473,0
5474,0.4
5475,0.1
5476,1.3
5477,2.6
5478,0
5479,0
5480,0.3
5481,0
5482,1.5
5483,2.2
5484,1.9
5485,0
5486,0
5487,1.4
5488,2.3
5489,0.8000001
5490,1.6
5491,1.2
5492,0.4
5493,0.2
5494,2.999999
5495,1.1
5496,0
5497,0.8000001
5498,0.9000001
5499,1.5
5500,1.7
5501,2.2
5502,0
5503,4.299998
5504,2.5
5505,0
5506,0.2
5507,0.7
5508,0
5509,1.2
5510,1.3
5511,1.7
5512,0
5513,2.799999
5514,0
5515,0
5516,0
5517,1.2
5518,2
5519,0
5520,0.1
5521,3.099999
5522,1.1
5523,0
5524,0.2
5525,2.4
5526,1
5527,0
5528,0.9000001
5529,0.9000001
5530,0.8000001
5531,0.8000001
5532,0.4
5533,0
5534,0
5535,0
5536,1.8
5537,0
5538,0
5539,0
5540,0
5541,1.7
5542,1.4
5543,1.2
5544,1.6
5545,0.8000001
5546,0.9000001
5547,0
5548,0.5
5549,0.8000001
5550,0.5
5551,0.1
5552,0
5553,0
5554,2
5555,2.5
5556,0
5557,0.6
5558,0.3
5559,0
5560,0
5561,1.6
5562,1.9
5563,2.1
5564,0.1
5565,0.1
5566,2.2
5567,0
5568,0
5569,1
5570,0.2
5571,3.499999
5572,1
5573,0
5574,0
5575,0
5576,6.299996
5577,0.4
5578,2.1
5579,3.199999
5580,0
5581,0
5582,1
5583,2
5584,0.1
5585,0
5586,0
5587,0
5588,0
5589,0.1
5590,0
5591,1.2
5592,1.6
5593,1
5594,1.3
5595,0
5596,0
5597,0.7
5598,0
5599,0
5600,0
5601,0
5602,0
5603,0.4
5604,2.999999
5605,0.3
5606,1.2
5607,0
5608,0
5609,0
5610,1
5611,0
5612,2.7
5613,0.4
5614,0
5615,2.4
5616,0.6
5617,1.6
5618,0.8000001
5619,1.1
5620,3.699999
5621,2.799999
5622,0
5623,0.5
5624,2.3
5625,0.2
5626,0
5627,1.6
5628,0
5629,4.199998
5630,3.099999
5631,1.5
5632,1.8
5633,0
5634,1.5
5635,0
5636,0
5637,0
5638,0.5
5639,3.899998
5640,1
5641,0
5642,0
5643,0
5644,1
5645,0
5646,0.3
5647,0.5
5648,2.3
5649,1.1
5650,0.6
5651,0
5652,1.1
5653,1.4
5654,0.4
5655,0.7
5656,0.1
5657,0.6
5658,7.199996
5659,0
5660,0.6
5661,2.7
5662,0.1
5663,0
5664,1.5
5665,0.1
5666,0.7
5667,0
5668,1.9
5669,0.1
5670,2.4
5671,1.4
5672,0
5673,0.2
5674,5.699997
5675,0.7
5676,0.2
5677,0.7
5678,0.5
5679,2
5680,1.1
5681,1.5
5682,0.8000001
5683,3.999998
5684,0.9000001
5685,0.3
5686,0.9000001
5687,0
5688,1.1
5689,1.2
5690,1.4
5691,0.9000001
5692,0.2
5693,0.1
5694,2.1
5695,1.5
5696,0
5697,0
5698,0
5699,0.2
5700,0
5701,2.999999
5702,0
5703,0.9000001
5704,2.6
5705,5.499997
5706,0
5707,0
5708,0
5709,0
5710,0.7
5711,3.999998
5712,0.1
5713,2.3
5714,1.9
5715,0
5716,2.5
5717,0
5718,0
5719,0.4
5720,0.9000001
5721,1.6
5722,0
5723,2.2
5724,3.399999
5725,1.8
5726,0.6
5727,0
5728,0
5729,1.5
5730,0
5731,1.4
5732,6.099997
5733,0
5734,0
5735,0.2
5736,1.8
5737,0.3
5738,1.3
5739,0.2
5740,1.1
5741,0.9000001
5742,0
5743,0.9000001
5744,0.1
5745,1
5746,1
5747,1.9
5748,0.7
5749,0
5750,0.7
5751,0.8000001
5752,1.3
5753,1.6
5754,0
5755,0.3
5756,0.4
5757,0.6
5758,1
5759,1.5
5760,2.999999
5761,0
5762,0
5763,3.599999
5764,0
5765,0.6
5766,0.6
5767,0
5768,0
5769,0
5770,0
5771,0.5
5772,0
5773,1.7
5774,0
5775,0.2
5776,0
5777,0
5778,0.4
5779,0
5780,0.1
5781,0
5782,0
5783,0
5784,0
5785,0.3
5786,0.4
5787,1.7
5788,1.8
5789,1.1
5790,0
5791,0
5792,0
5793,0.8000001
5794,5.199997
5795,0
5796,0.3
5797,1.7
5798,0
5799,0
5800,0.1
5801,0.3
5802,0.3
5803,3.599999
5804,0
5805,0
5806,0
5807,1.6
5808,0
5809,0.1
5810,1
5811,3.899998
5812,0
5813,0
5814,0
5815,0.1
5816,1
5817,3.099999
5818,0
5819,2.7
5820,0.2
5821,0
5822,2
5823,0
5824,1.2
5825,0
5826,2.799999
5827,0.2
5828,0.5
5829,0.4
5830,0
5831,0
5832,0
5833,0.1
5834,0
5835,3.699999
5836,1.5
5837,2.799999
5838,0
5839,4.199998
5840,0
5841,0
5842,0.9000001
5843,0.7
5844,0
5845,0
5846,0
5847,0.2
5848,0
5849,5.499997
5850,0.5
5851,1.3
5852,3.399999
5853,0
5854,0
5855,0
5856,0.5
5857,0
5858,0
5859,1.9
5860,1.1
5861,0
5862,2.4
5863,0
5864,1.5
5865,1.5
5866,1.1
5867,0.6
5868,0
5869,0.2
5870,0.8000001
5871,1.8
5872,2.4
5873,0.5
5874,0
5875,0
5876,0.8000001
5877,1.3
5878,0.5
5879,0
5880,2.5
5881,0.1
5882,0
5883,0.8000001
5884,2.5
5885,0
5886,4.399998
5887,1
5888,1.4
5889,0.3
5890,0.9000001
5891,0.3
5892,0
5893,3.799999
5894,1.1
5895,0.2
5896,1.6
5897,0.1
5898,0
5899,0.5
5900,1.8
5901,1.4
5902,1.9
5903,0
5904,0.8000001
5905,0
5906,0
5907,0
5908,0
5909,0.1
5910,0
5911,0.1
5912,2.4
5913,0
5914,1.7
5915,0.9000001
5916,0.8000001
5917,0
5918,0.1
5919,2.1
5920,0.1
5921,0
5922,2.1
5923,0
5924,1.4
5925,0.2
5926,1.7
5927,0.3
5928,0.6
5929,0
5930,0.5
5931,0
5932,1.3
5933,0
5934,4.899998
5935,0.4
5936,0.2
5937,2.799999
5938,1.4
5939,0
5940,0.8000001
5941,1.4
5942,0.4
5943,0
5944,1.5
5945,4.199998
5946,0
5947,0.2
5948,1.3
5949,0.7
5950,0
5951,0.1
5952,0
5953,0
5954,2.4
5955,0
5956,5.199997
5957,1.8
5958,0.8000001
5959,3.799999
5960,0
5961,0
5962,5.199997
5963,0.8000001
5964,0.2
5965,2.999999
5966,0
5967,0
5968,1.5
5969,0
5970,1.1
5971,0.6
5972,2.3
5973,0
5974,3.099999
5975,0
5976,1.8
5977,0
5978,0.9000001
5979,0.7
5980,4.599998
5981,0
5982,0
5983,1.9
5984,2
5985,0.1
5986,1.2
5987,2.3
5988,1
5989,0
5990,0
5991,0.9000001
5992,2.999999
5993,0
5994,0.4
5995,0.5
5996,0.7
5997,1.9
5998,1
5999,0.2
6000,0
6001,0
6002,2.4
6003,1
6004,0
6005,0.1
6006,3.399999
6007,0.4
6008,0
6009,1.2
6010,0
6011,0.4
6012,5.199997
6013,0
6014,0.4
6015,0
6016,3.199999
6017,0.1
6018,0
6019,8.899998
6020,1.2
6021,0
6022,5.699997
6023,0
6024,0.2
6025,0.3
6026,0.2
6027,0
6028,0.5
6029,0
6030,0.2
6031,0.6
6032,2.799999
6033,0.3
6034,0
6035,3.699999
6036,1.6
6037,0.1
6038,0
6039,0
6040,0
6041,2
6042,1.5
6043,2.2
6044,0
6045,2.2
6046,2.2
6047,1.6
6048,0
6049,0
6050,0.2
6051,1
6052,1.4
6053,1.7
6054,0
6055,0.9000001
6056,2.2
6057,0
6058,0.3
6059,1.5
6060,0.3
6061,1.4
6062,0.2
6063,0.1
6064,1.3
6065,1.4
6066,0.8000001
6067,1
6068,0
6069,0.5
6070,0.6
6071,0.7
6072,1
6073,0
6074,1.4
6075,0
6076,0.8000001
6077,0
6078,0.8000001
6079,0
6080,0
6081,0.1
6082,0
6083,1.9
6084,1.8
6085,0.1
6086,0
6087,0
6088,0.2
6089,0
6090,0.5
6091,0
6092,0.7
6093,1.2
6094,1.6
6095,0.2
6096,0
6097,0
6098,0
6099,0
6100,0
6101,0.6
6102,0.7
6103,1.2
6104,0
6105,1
6106,0.1
6107,0
6108,2.3
6109,2.7
6110,0
6111,0
6112,0.5
6113,2.2
6114,2
6115,1.3
6116,0
6117,5.899997
6118,0
6119,1.5
6120,0
6121,0
6122,0.6
6123,2.3
6124,0.8000001
6125,0.5
6126,3.299999
6127,0
6128,0.1
6129,0.6
6130,0.2
6131,0
6132,2.1
6133,2.3
6134,1.8
6135,0
6136,0.8000001
6137,0.9000001
6138,2.1
6139,0.5
6140,0
6141,0
6142,0
6143,1.4
6144,0
6145,0
6146,0
6147,0.2
6148,0.5
6149,0
6150,1.5
6151,0.2
6152,0
6153,2.3
6154,0
6155,0
6156,0
6157,0
6158,0
6159,0
6160,2.899999
6161,1.2
6162,1.9
6163,0.9000001
6164,2.4
6165,0.8000001
6166,0.2
6167,0.4
6168,0
6169,0
6170,1.4
6171,0
6172,0.6
6173,0
6174,0.1
6175,1.4
6176,0
6177,0
6178,3.999998
6179,0.6
6180,0.1
6181,1.4
6182,2.3
6183,0
6184,0.4
6185,0.1
6186,3.499999
6187,0.2
6188,1.5
6189,1.3
6190,0
6191,1
6192,3.999998
6193,2.1
6194,0.5
6195,0.7
6196,0
6197,1.3
6198,1.6
6199,0
6200,0
6201,0.1
6202,0
6203,0.7
6204,0
6205,2.2
6206,0
6207,0.8000001
6208,0
6209,0.5
6210,0.9000001
6211,0.4
6212,0
6213,1.1
6214,0.2
6215,2.7
6216,0.3
6217,0
6218,0.1
6219,0
6220,0
6221,0
6222,0.7
6223,4.299998
6224,0
6225,2.4
6226,0.2
6227,0.1
6228,0.2
6229,0
6230,0.3
6231,0
6232,0
6233,3.299999
6234,0
6235,0.9000001
6236,3.399999
6237,0
6238,0.1
6239,0
6240,3.499999
6241,1.4
6242,0
6243,0
6244,0
6245,2.7
6246,0
6247,0
6248,0
6249,0.1
6250,0.3
6251,2.4
6252,1.9
6253,0
6254,0.7
6255,2.5
6256,2.4
6257,0.2
6258,0
6259,0
6260,0
6261,0
6262,0
6263,0.4
6264,1.8
6265,1.5
6266,0.4
6267,2
6268,0.1
6269,1.2
6270,3.599999
6271,0.4
6272,6.599996
6273,0
6274,0.1
6275,0.3
6276,0
6277,0
6278,1
6279,0
6280,0
6281,0
6282,0
6283,1.7
6284,5.799997
6285,0.4
6286,0.1
6287,1.2
6288,0.1
6289,0
6290,1
6291,0.1
6292,0
6293,1.5
6294,2.6
6295,0
6296,0
6297,0.1
6298,3.399999
6299,0.9000001
6300,0.6
6301,1.3
6302,0
6303,0.1
6304,0
6305,2.999999
6306,1.5
6307,1.5
6308,0
6309,0
6310,0.7
6311,0
6312,0.4
6313,1.8
6314,1
6315,2.3
6316,2.3
6317,2.1
6318,0
6319,0.2
6320,0
6321,0
6322,1.1
6323,0.4
6324,0
6325,1
6326,0
6327,0
6328,2.5
6329,1.3
6330,0.3
6331,0.5
6332,1.7
6333,1.6
6334,1.5
6335,2
6336,1.4
6337,0.6
6338,1.9
6339,1.7
6340,0.5
6341,0.3
6342,0.2
6343,0
6344,0
6345,0.1
6346,7.599995
6347,2.2
6348,0
6349,0
6350,0.1
6351,1.3
6352,0
6353,0
6354,0
6355,1.3
6356,2.1
6357,11.50001
6358,0
6359,1.3
6360,2
6361,0
6362,0.2
6363,0.9000001
6364,0.7
6365,1.5
6366,0.2
6367,0
6368,2.2
6369,0
6370,1.4
6371,2.7
6372,0.8000001
6373,0
6374,1.8
6375,2.2
6376,6.699996
6377,0.1
6378,1.2
6379,0.1
6380,1.1
6381,6.799996
6382,0
6383,0.8000001
6384,1.4
6385,1.3
6386,0
6387,0.9000001
6388,0.6
6389,0
6390,0.2
6391,0
6392,0.6
6393,0.8000001
6394,2.3
6395,0
6396,0.2
6397,0
6398,0
6399,0.9000001
6400,0
6401,0
6402,3.299999
6403,1.2
6404,0
6405,1.6
6406,0.5
6407,2
6408,0
6409,0
6410,2.2
6411,0.1
6412,2.2
6413,0
6414,0.8000001
6415,1.4
6416,0.9000001
6417,0.1
6418,0
6419,0
6420,0.7
6421,0
6422,0.2
6423,0
6424,0
6425,0.7
6426,2
6427,6.199996
6428,0
6429,1.2
6430,0
6431,1.3
6432,0
6433,1.2
6434,1.3
6435,1.3
6436,2
6437,0
6438,0
6439,0.6
6440,0.9000001
6441,0
6442,0
6443,0
6444,0.6
6445,2
6446,0
6447,2.999999
6448,1.6
6449,0
6450,0.9000001
6451,0
6452,1.7
6453,0.3
6454,0.1
6455,0
6456,0
6457,2
6458,0.9000001
6459,0
6460,3.599999
6461,0
6462,0
6463,0.2
6464,0.2
6465,2.5
6466,2.1
6467,2.799999
6468,0
6469,0.1
6470,0.6
6471,0
6472,0
6473,1.4
6474,3.399999
6475,0
6476,1.1
6477,0
6478,1.1
6479,0
6480,0
6481,0
6482,1.7
6483,0.9000001
6484,0.9000001
6485,0
6486,0.6
6487,1.3
6488,0.6
6489,1.1
6490,2.799999
6491,1
6492,3.299999
6493,0.6
6494,0
6495,0.2
6496,0
6497,0
6498,2
6499,1.9
6500,5.799997
6501,1.6
6502,0
6503,3.199999
6504,0.7
6505,1.6
6506,0
6507,1.1
6508,1.4
6509,1.2
6510,0
6511,1.2
6512,4.299998
6513,0
6514,0
6515,1.4
6516,0.1
6517,7.799995
6518,0
6519,0.2
6520,0
6521,0
6522,0
6523,2.799999
6524,1.7
6525,0
6526,1.9
6527,0
6528,0
6529,1.1
6530,0.3
6531,2.4
6532,0.9000001
6533,0.1
6534,0
6535,0.1
6536,1.2
6537,0
6538,2.1
6539,0.1
6540,0
6541,0.4
6542,0.8000001
6543,0
6544,0
6545,0
6546,0.2
6547,0.7
6548,0
6549,0.2
6550,8.599997
6551,2.2
6552,1.7
6553,0
6554,1
6555,2.799999
6556,0.3
6557,0.8000001
6558,0
6559,0.3
6560,1
6561,1.7
6562,0.5
6563,0
6564,0
6565,1.5
6566,0
6567,0.4
6568,1.1
6569,0
6570,0
6571,1.6
6572,4.199998
6573,0
6574,0.9000001
6575,2
6576,0
6577,0
6578,2.799999
6579,4.199998
6580,0.9000001
6581,0.1
6582,0
6583,3.099999
6584,1.3
6585,0
6586,0.4
6587,0.3
6588,0.5
6589,3.999998
6590,0.2
6591,0.1
6592,0
6593,0.6
6594,0
6595,0.9000001
6596,0.1
6597,0.8000001
6598,0
6599,1.1
6600,0.2
6601,0.9000001
6602,0
6603,1.4
6604,1.3
6605,2
6606,0
6607,0
6608,0
6609,1.6
6610,0.2
6611,0.9000001
6612,1.2
6613,1
6614,0.7
6615,0
6616,1.4
6617,0.9000001
6618,0
6619,0
6620,0
6621,2.899999
6622,0.7
6623,1.6
6624,1.1
6625,1
6626,1
6627,0
6628,0
6629,0.5
6630,0.1
6631,3.199999
6632,2.1
6633,0.1
6634,3.399999
6635,0.5
6636,0
6637,0
6638,0
6639,0.5
6640,0
6641,0.5
6642,0
6643,0
6644,2.2
6645,3.099999
6646,0
6647,0.3
6648,0
6649,0
6650,0
6651,0.9000001
6652,1
6653,0.7
6654,0
6655,0.4
6656,4.399998
6657,2.5
6658,0.1
6659,0
6660,0
6661,0
6662,0
6663,0
6664,0.9000001
6665,3.699999
6666,0
6667,3.299999
6668,3.799999
6669,0.9000001
6670,0.1
6671,0
6672,0.8000001
6673,0.9000001
6674,0
6675,0.1
6676,1.2
6677,0.8000001
6678,11.10001
6679,0.1
6680,1.4
6681,0
6682,2.1
6683,4.099998
6684,1.9
6685,1
6686,0
6687,0
6688,1.6
6689,2.4
6690,0.1
6691,0
6692,0
6693,0.3
6694,0
